[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f4638db-T3RkoM.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-rtl.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:4ef91ac97c524874936d3bafebbc7f92a1d00964===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2-rtl.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f475407-I5wYL1.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2-rtl.min.css?simply_static_page=6824
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2-rtl.min.css?simply_static_page=6824
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 861 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2-rtl.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f475407-I5wYL1.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2-rtl.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:9e13f7b4ce17d4f497448848dfc79569e5a46544===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f47e15a-1yAhBH.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2.min.css?simply_static_page=6825
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2.min.css?simply_static_page=6825
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 861 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f47e15a-1yAhBH.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-2.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:9e13f7b4ce17d4f497448848dfc79569e5a46544===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3-rtl.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f486329-OKHzbV.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3-rtl.min.css?simply_static_page=6826
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3-rtl.min.css?simply_static_page=6826
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 744 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3-rtl.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f486329-OKHzbV.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3-rtl.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:6c05b4a142679b3cfb4b8c20e6cc8dfdf39a8bc0===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f48dc9c-1XM9qc.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3.min.css?simply_static_page=6827
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3.min.css?simply_static_page=6827
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 744 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f48dc9c-1XM9qc.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-3.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:6c05b4a142679b3cfb4b8c20e6cc8dfdf39a8bc0===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4-rtl.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f495522-kCm7n3.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4-rtl.min.css?simply_static_page=6828
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4-rtl.min.css?simply_static_page=6828
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 828 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4-rtl.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f495522-kCm7n3.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4-rtl.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:794809889f506d46456cf9762706beec24ba6cbe===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f49bd25-Gf8lCN.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4.min.css?simply_static_page=6829
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4.min.css?simply_static_page=6829
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 828 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f49bd25-Gf8lCN.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-4.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:794809889f506d46456cf9762706beec24ba6cbe===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5-rtl.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f4a2aef-2eAymI.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5-rtl.min.css?simply_static_page=6830
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5-rtl.min.css?simply_static_page=6830
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 1668 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5-rtl.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f4a2aef-2eAymI.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5-rtl.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:f191c2b69c4dc80aa1c6f577246136bd626484e9===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f4aa76c-RjcUwy.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5.min.css?simply_static_page=6831
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5.min.css?simply_static_page=6831
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 1668 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f4aa76c-RjcUwy.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-5.min.css
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2025-05-27 05:43:16] [class-ss-page.php:119] Checking Content Identical:f191c2b69c4dc80aa1c6f577246136bd626484e9===. Value: FALSE
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:73] URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-7-rtl.min.css
[2025-05-27 05:43:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 928
[2025-05-27 05:43:16] [class-ss-fetch-urls-task.php:84] URL is not being excluded
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:/Users/elasr/AppData/Local/Temp/683550f4b1aa8-qXEBFi.tmp
[2025-05-27 05:43:16] [class-ss-page-handler.php:38] URL Prepared:http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-7-rtl.min.css?simply_static_page=6832
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:251] Fetching URL: http://sthirardportfolio.local/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-7-rtl.min.css?simply_static_page=6832
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:103] Filesize: 1723 bytes
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-7-rtl.min.css
[2025-05-27 05:43:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:/Users/elasr/AppData/Local/Temp/683550f4b1aa8-qXEBFi.tmp to C:\Users\elasr\Local Sites\sthirardportfolio\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1748324570/wp-content/plugins/elementor/assets/css/widget-link-in-bio-var-7-rtl.min.css
